2159772702	12257655	neutral	@lgnphotographie no prob... so @yokie what is every one elses hero status or is logan our one and only hero?? :P
2159773000	12257664	positive	"Buck keeps faith in Royals: John Buck, now in his sixth Major League Baseball season, was focused on a teammate,.. http://bit.ly/4miCa"
2159773004	12257666	negative	Is it an eating disorder if I make my self throw up once and NEVER again? Hypothetically speaking...
2159773303	12257677	positive	15 more minutes until I go to my Sundae party :)
2159773804	12257693	negative	I thought as adults we were in control boy was I wrong.....lol
2159773901	12257698	negative	"Insomnia is hell. Come on brain, get tired."
2159774004	12257702	neutral	going to shartyb opening to see george nooks at st joseph halllllllllllll
2159774201	12257710	negative	Just in from Flarrels birthday party.. just a weeeee bit drunk....lol
2159774403	12257717	negative	@Joeyjoeface ya i do remember that cause it happened like 2 hours ago stupid! sorry for calling you stupid &lt;3 u
2159774400	12257720	positive	On our way to see Up
2159774504	12257724	neutral	"@chrishasboobs There is no up-there is no down-there is only Round and Aroound-Here, There, and Back Again...."
2159774601	12257725	positive	"The uncaught Twitpocalypse bug has been squashed. Testers, look for a new beta soon."
2159774802	12257734	positive	@liquidblueeyes I liked watching the Batman cartoon when I was little but Superman and Spiderman were always my favorates. I hated that...
2159775004	12257742	negative	Literally just saw the blind leading the blind.
2159775201	12257745	negative	Hates being in NYC and spending Saturday night studying!
2159775204	12257746	neutral	Watching the NNS race... Go Kelly Bires & #KHI #33!!!
2159775203	12257747	positive	MY FOOD WAS SOOOOO GOOOD.WELL WORTH THE WAIT..NOW BK 2 SHOPPING
2159775302	12257748	positive	Watching Alias. I loved that show!!!  Wish it was back on the airwaves.
2159775401	12257754	negative	Omg this guy is fuhh-mazing :)
2159775500	12257755	neutral	running out of room in my schedule :S insane!
2159775502	12257757	positive	Gotta love the weekends.
2159775503	12257758	positive	"over 100k...owned negranu in a pot, and he proceeded to tell me how to play plo8....hes donking off his stack as we speak"
2159775602	12257764	negative	i dont understand people who say theyre miserable&want to end shit when they dont really. sorry for caring about you&panicking that you  ...
2159775702	12257766	neutral	@thematthewshow I went ahead and shot them an email.
2159775901	12257770	negative	"@saigrundy And rioting in high-end denim, too! Saw some pics of angry students rocking True Religion while throwing cement bricks!"
2159776102	12257777	negative	#astronautsonadate Houston we have a problem!!!
2159776200	12257778	negative	Just got home..bored!
2159776303	12257784	positive	@robinantinpcd http://twitpic.com/7c5bx - I love your swimsuit ash !!
2159776503	12257792	positive	Going for a drive needing some fresh air! Hanging with John needing a friend!
2159776600	12257794	neutral	@bowwow614 those comments very disturbing to yur other fans but have fun @ yur show which i was there but im n greensboro :(
2159777003	12257810	neutral	RT Our Miley Cyrus interview disaster is all over the gossip sites. I posted a blog about it here.  http://bit.ly/nR3Vy (via @KiddKraddick)
2159777100	12257813	positive	taking break from homework
2159777204	12257818	negative	Confused...am I in LA? Was just stared at by a nose.
2159777200	12257820	positive	home from the ball field and a few beers after... was a great afternoon
2159777900	12257840	neutral	"@LovHER: gurl, work them calves out!!!"
2159778000	12257842	positive	"@Eric_Oliver Pitty about the plants, its starting to get pretty cold here too. And its olny the beginning of winter :-)"
2159778104	12257843	neutral	RT @piticu21: your pictures now live on CNN europe http://edition.cnn.com/
2159778102	12257846	negative	Struggling with Twitter? -Spending to much time on Twitter but not seeing a payoff? http://onlinefortunesecrets.com/twitter/
2159778203	12257849	neutral	@Lordsen Why did you just put in your name?
2159778402	12257854	neutral	400 Followers a day - Ride the Twitter Train - FREE - http://twittertrain.info
2159778403	12257857	neutral	@haleywebb we call it MFA
2159778804	12257868	negative	@Yolanda61 poor poor snake... it never had a chance..
2159779002	12257874	positive	@jackiebarbosa Uhm... book was originally due May 1. Then May 15. Then extension to June 15 b/c I had no time to write during school.
2159779202	12257880	neutral	Just entered the iPhone 3G Giveaway contest. Win by following @WeekinRewind and RETWEET a lot. http://xr.com/sn8 He follows back everyone!
2159779300	12257884	neutral	Just had a quick photoshoot on i-80 while waiting in traffic
2159779600	12257895	positive	"@bigDEElight Keeping it real gone wrong, that was hilarious!!  And I wonder how often that actually happens IRL!"
2159779601	12257896	neutral	@dblEspresso maybe time to get a MacBook? :)
2159779602	12257897	positive	"@TheeVegan i kinda just made my account SO im still learning how to use it, how about you?"
2159779900	12257906	positive	movie night with the little brother
2159780300	12257914	positive	"@ThatStripeyCat the sun is setting, night fall is upon us. lol"
2159780502	12257919	negative	Kevin Smith not being in his own movies what a weird concept.
2159780500	12257920	negative	bowling at the port authority. weird combination.
2159780701	12257927	neutral	"RT @HotFlash2go Dashcam Video 72-year-old woman, before she was tasered last month http://bit.ly/ZVnVe"
2159781003	12257942	negative	I may be the only female on earth who does not find Edward/Robert Pattinson the slightest bit attractive.
2159781100	12257944	negative	@ddlovato: You were in Madrid and I didnt know : ( Come back to spain soon : )
2159781101	12257946	positive	"Marmalade on Toast: Award winning designs from marmalade on toast, a digital agency. http://tinyurl.com/mnncyy"
2159781302	12257954	neutral	"Neo Steam: The Shattered Continent now live, server updates http://bit.ly/vBjH0"
2159781401	12257957	positive	"@mattgunn good to see you too, buddy. Cursive kicked ass! The Fluid left me damp."
2159781703	12257965	negative	Shout out to Will Smith aka the fresh prince to come from west philly and do what he is doin is the shit!
2159781700	12257967	neutral	Looking for Toon so I can follow him.
2159781802	12257969	negative	@onerstay Have you seen it Carol? How do they make this stuff up? Called active imaginations!
2159782002	12257977	positive	Best sleep I crashed after 10pm
2159782503	12257992	positive	@DDUBzLveableLeo r u o.k kick the door down & say thats what u get
2159782704	12257998	negative	"my sides hurt, haha. totally dying over here.  http://twitpic.com/7c5pb"
2159782700	12257999	negative	O geez. This kid is pretty annoying
2159782803	12258004	positive	Woohoo that pina colda is gone thank jesus
2159783100	12258010	neutral	http://twitpic.com/7c5pl - Waiting for hot derby action with @charleswilliams @cabeeb and @raeleroy
2159783102	12258011	neutral	"Me and @PHILofTHELEGION are burning some ""almost purple"" trees lol!"
2159783103	12258013	neutral	@mario_nyc Off. How can you laugh your arse out?
2159783503	12258026	negative	Please tell there is a law that limits the amount of ice cream trucks to one neighborhood. 1 or 2 is enough. Four is absolutely ridiculous!
2159783801	12258037	neutral	I just reached level 11. #spymaster http://bit.ly/playspy
2159783902	12258039	positive	morning all. Jadi anak yang baik dengan teman umi ke pasar. Hehe
2159783903	12258041	negative	"Broke the SBD today.  Had a little of this and a little of that at the ""Taste of Reston"" festival."
2159784000	12258048	neutral	Just finish watching Bad Boys II
2159784201	12258057	positive	@scottstevenson I always interested in trying out xcode themes with a dark background.
2159784302	12258062	positive	RT @njtechteacher: Wrote a blog post about geocaching with my students for the first time. http://tinyurl.com/naz2bz
2159784801	12258075	neutral	Mass Control 2.0 Bonus - How to Start Online Marketing and Gain ... http://bit.ly/ivgMV
2159784900	12258080	negative	Jimmy and the Sleepers at Bonnie Doon Hall tonight; approx 200 chairs and I set up half of them. My arms are sore!
2159785103	12258088	positive	at the hottest place to be at on a saturday night in sofl...think you know who i am? ill never tell
2159785200	12258091	negative	I didnt get anything back when i said gnite =/
2159785301	12258095	neutral	Check this video out -- Rocky and Bullwinkle Opening Theme http://bit.ly/UDmuQ
2159785402	12258102	positive	@humanclay611 are yo useriously comparing your shitty iphone sims app to real sims? lol at you sir rofl.
2159785501	12258106	negative	roberta dosent know how to spell
2159785704	12258114	positive	Have fun Demi and feel better!
2159786101	12258126	neutral	Listening to One More Time by Daft Punk on Twisten.FM - http://twisten.fm/l/2UbH
2159786202	12258130	negative	"@Heyhomee The GoBots!!! You are killing me, they were ""mighty vehicles though"" lol. How was that NOT copyright infringement?"
2159786301	12258134	neutral	Did any one see the Giant Tomato at the Mall today?
2159786303	12258135	negative	Survived swine flu scare and Twitter apocolypse. Feeling invincible.
2159786504	12258142	neutral	Or is it that I have yet to figure out how to use that big metal thing in kitchen with all the buttons and knobs?
2159786501	12258143	negative	@strayfarce http://twitpic.com/7bcp5 - this almost feels a little Inspector Clouseau to me.  not that i think that you a bumbling idiot. ...
2159786703	12258149	negative	@MsiCandiSexyIAM haha oh ard I mean it may happen by accident but not on purpose
2159786903	12258158	neutral	@jordanknight WHAT ARE THE STATS ANYWAY..I CANT GET ON TO THE WEBSITE!!!!!!
2159787101	12258165	negative	"""I noticed I could put it on and not feel like my head was being suffocated via my scalp."" - http://bit.ly/9cuHs #humor"
2159787202	12258170	neutral	@toadmeister You are in no position to ask how anyone manages to have sex.
2159787402	12258177	neutral	the haunted mansion cheeeeeeeeeeeeeeazzzy
2159787600	12258183	positive	PRIDE was amazing. The gays are awesome!
2159787602	12258184	positive	"@ThomDaugherty Thats Awesome.  Is the ""No Sh*t"" part of the name?  Cause if not, they should really think about adding it on."
2159788004	12258198	negative	Why am I wearing flip flops to walk the neighborhood. Stupid.
2159788102	12258203	positive	have a free time.......
2159788400	12258214	neutral	@JCJ0300 u and me both girly
2159788501	12258217	positive	And the crowd boos in a frenzy! Why? Because they just brought the NYPD into the ring to honor them. The Ricans no likey 5-0 son!
2159788604	12258219	neutral	FREE Godiva Chocolate! Join rewards club Check out PYP blog details. http://bit.ly/16UDJT
